problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0.9709505944546686,0.41381685030363374,0.9182958340544896,0.8112781244591328,0.6500224216483541,0.0
2.1709505944546685,2.5947648157763563,0,2.9109922530150456,2.952819531114783,2.0253918449266295,0
1.6644977792004614,2.826769662478251,0.0,2.973557262275185,2.2359263506290326,0.863120568566631,0
1.1254908068679137,2.0758692966977272,0,1.584962500721156,2.321928094887362,0.9182958340544896,0
0,0.0,0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
