problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9709505944546686,1.0,1.5219280948873621,1.1981174211304033,0.7219280948873623,0,0
1.7381493331928661,2.1227298369794543,2.4464393446710155,2.25,1.5,0.0,0
0.8960382325345575,3.1800365325772657,2.4696704873718613,3.290321609248305,3.085055102756477,0.5916727785823275,0
0.9182958340544896,2.95120918628394,2.4182958340544896,3.098255800193077,2.94770277922009,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
