problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.9852281360342516,0.995982522411738,1.584962500721156,1.3787834934861753,0.7219280948873623,0,0
1.0,1.062276744134581,1.0,0.6998428398862386,1.2419460322060458,0,0
0.863120568566631,1.540251345167931,0.0,1.5726236638951638,1.5545851693377997,0.0,0
1.5574319619297041,1.75,1.0,1.584962500721156,1.5219280948873621,1.4854752972273344,0
1.061278124459133,1.4166422780956525,0.9182958340544896,1.6577427265048887,1.7924812503605778,1.4056390622295665,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
