problem,access,navigate,page_close,video,discussion,wiki
0,1.9877733714879842,2.1180782093497093,1.6854752972273344,1.8879185026711327,0,0.0
0.8812908992306927,2.9881100724427476,3.4086949695628412,2.133387491316597,1.5219280948873621,2.991602912122503,0.0
0.0,2.8716535224393334,2.9219280948873623,1.8423709931771088,1.0,2.2506100451204634,0
0.0,2.8284768541773575,1.584962500721156,2.058813890331201,0.9182958340544896,0.3372900666170139,0
0.0,3.221097250057957,1.0,1.0,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
