problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.2115551708989194,1.8807753907959261,2.2737288290053255,2.130926080730337,1.7381493331928664,2.077642656071584,1.8365916681089791
2.905255652851822,3.0163755896710023,1.9219280948873623,3.090825502193724,2.5538840030187484,2.6022170014624826,0
0,0,0,0,0,0,0
1.6992365361682793,2.443258716954169,1.0,2.413088436425758,1.5546097612655665,1.8423709931771086,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
