problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.6193821946787638,0.9182958340544896,0.7219280948873623,0.5435644431995964,0,0
0,1.3946169838545441,1.0,1.3709505944546687,0.9864267287308424,0,0
0.9869444983748494,3.0180753660769764,2.521640636343318,3.073766646952153,2.8667969630188885,1.384431504340598,0
0,0.0,0.9182958340544896,0.0,0.0,0.0,0
0.9876925088958034,2.642423961771975,1.7924812503605778,2.931208948910323,2.5495234595978324,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
