problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.0781758650865774,2.460754662766713,1.584962500721156,2.0,2.2062389286533897,1.4577174691301482,0
2.6026408996627377,2.7955283245137696,1.3709505944546687,3.116408565770045,2.6192509128388286,1.9547166914670049,0
1.0,1.7783283537314114,1.584962500721156,2.0,1.0,0,0
1.3485878960124222,2.374962878159069,2.321928094887362,2.5849625007211565,1.5485652260309177,1.5788149999674768,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
