problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.0,2.457998152867042,2.8073549220576037,2.3983029951155594,1.6577427265048887,0.9910760598382222,0
0.9182958340544896,1.4949188482339508,2.197159723424149,1.360964047443681,1.0,0.0,0
0,0.0,0.954434002924965,0.0,0,0,0
0.9182958340544896,0.5032583347756457,0.9774178175281716,0.74959525725948,0.7219280948873623,0.8314743880097293,0
1.3143204867061788,1.3787834934861753,1.5726236638951638,1.3421389558735093,0.9910760598382222,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
