problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.6692462556711996,1.721928094887362,1.7169171866886992,0.954434002924965,1.4591479170272448,0.0
0.9182958340544896,1.2389012566026307,1.0,1.2516291673878228,0.6500224216483541,0,0
0,0,0,0,0,0,0
0.0,2.566958553533192,1.3709505944546687,2.558202697135934,2.163334789103821,0.0,0
0.0,0.9852281360342516,0.9182958340544896,0.8453509366224365,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
