problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.2344977967946407,0.7219280948873623,1.2866926683547546,0.8112781244591328,0.0,0
0,0,0,0,0,0,0
0,1.5,0.6500224216483541,1.0,0,0.0,0.0
1.4396275363413569,2.2432156925345845,1.9579393553211153,2.1397950937879764,2.054585169337799,0.9709505944546686,0.0
0.6500224216483541,2.4454708534068352,1.8365916681089791,2.5294881142662007,2.1180782093497097,0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
