problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.23692474671835084,1.1281285312091458,0.6500224216483541,1.620335265838344,0.8112781244591328,1.5566567074628228,0.0
0.9587118829771317,1.7840360687713217,3.084962500721156,2.0753137727106914,1.8423709931771084,0.999525689293649,0.0
0.97663491144401,2.1200168861278574,1.584962500721156,2.4047933024618025,1.2987949406953985,0.8865408928220899,0
0.8812908992306927,2.4120165031052183,3.039148671903071,2.1609640474436813,0.8112781244591328,3.3946846354578195,0
0.863120568566631,0.9405662399881731,2.837315742503567,0.9852281360342516,0.9709505944546686,3.7205995124654483,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
