problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.1020906748558494,2.1279688457356225,2.199687794731328,2.2359263506290326,2.4810256490836995,2.274694409774888,0.5032583347756457
0.0,2.222683189255492,0.0,2.4193819456463714,1.867633890971212,0.0,0.0
0,0,0,0,0,0,0
2.9553333720698585,3.4190951318173464,0.9709505944546686,3.7268867611354373,3.3236835093230783,3.288497371890391,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
