problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.6004512092982517,2.2516291673878226,1.7004397181410922,0.8112781244591328,0,0
0,1.6767370300521325,0.0,1.6577427265048887,1.1488348542809166,0,0
0.0,0.9182958340544896,0.9182958340544896,0.9709505944546686,0,0.0,0
0.0,0.9182958340544896,0.9182958340544896,1.2210477851797181,1.2957378005380122,0,0
0,1.5304930567574826,0.0,1.75,1.3787834934861753,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
