problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.4619011889093372,1.9542473996920802,0.0,0.0,2.058813890331201,1.584962500721156,0.0
2.4284451594312286,2.7460973778434705,2.25,2.7045348998193433,2.9140163035068447,2.1180782093497097,0
1.916716186961402,1.8698256219945806,0.9709505944546686,1.3516441151533924,1.7527152789797047,0.6500224216483541,0
1.805284845368023,2.269617409804003,1.5219280948873621,2.355388542207534,2.271782221599798,2.0,0
0,0.0,0.0,0.0,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
