problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.7631395237172489,1.7997487310656006,0.8112781244591328,0.0,0.0,0.0,0.0
1.3834651896016472,1.9660438810589183,1.0,1.9219280948873623,0.9182958340544896,0,0
1.3182370617587251,1.5353095429737658,1.0,0.0,1.0,0.8112781244591328,0
2.541191739199905,3.289397471308704,2.217021885879718,0.8112781244591328,1.584962500721156,1.4958242288403436,0.0
1.9194707010679941,2.2725147291820087,1.3516441151533922,2.1638651219508542,2.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
