problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9709505944546686,1.446554269396512,0.9182958340544896,1.4926140680171258,1.561278124459133,0,0
0,0.0,1.0,0.0,0,0,0
0.0,0.6500224216483541,1.584962500721156,1.2516291673878228,0.8112781244591328,0,0
1.950212064914747,2.3456133009020745,2.2892464285091583,2.408694969562842,2.295465679180292,0.7642045065086203,0
0,0.9709505944546686,1.0,0.9182958340544896,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
