problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.0471799806252804,2.4303713259302846,2.0042859090703913,2.1037016960573482,0,1.2433003685389579,1.0
2.464157114786603,3.0959966614960357,1.2516291673878228,2.8423709931771093,0,1.3250112108241772,0
2.0303125832991276,3.205055663228438,2.725480556997868,3.1746742319786425,0,2.276063393533029,0
0.0,0.9852281360342516,0.0,1.3709505944546687,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
