problem,access,navigate,page_close,video,discussion,wiki
0,3.268728288980288,2.4164997849817103,2.9632156925345843,2.93299930663729,2.4182958340544896,0
0.0,2.7389004946750495,2.5503407095463886,2.7499999999999996,2.6084585933443494,0.5435644431995964,0
0.9182958340544896,3.2720772537350804,2.6258145836939115,3.196154780932867,2.9219280948873623,0.0,0
0.0,2.6595347260784035,2.75,1.5,0.9182958340544896,0,0
0.0,2.6528786893420313,2.3158243335257076,1.5,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
