problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.9362600275315274,2.302797547847347,2.6282129458410015,2.3078203984541243,2.4159220638351666,2.6160147262140314,1.6266144718101818
0,1.0,1.0,1.0,0,0.5547781633412736,0
0,0.0,1.2516291673878228,0.0,0.0,0.0,0.0
1.224394445405986,2.0543130103080576,1.584962500721156,2.0418145155018155,1.9211796919474975,1.0,0
1.4604846813131116,2.431392040948747,1.4854752972273344,2.339658888280893,2.1141064729205006,1.5713451397302376,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
