problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,1.9869608142719166,1.4926140680171258,1.959298910529689,1.9542473996920802,0.0,0
0,0,0.9182958340544896,0,0,0,0
0.0,2.820898501329615,1.9709505944546688,3.0565647621309537,3.0565647621309537,0,0
0.0,2.2662704368960473,2.013132465170739,2.2132982820604443,2.2132982820604443,0.0,0.0
0.863120568566631,2.6970148112524406,2.1339375660949167,2.9274512249645186,2.9842341646524884,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
