problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.0,2.0325396614432414,2.3709505944546687,2.115145696464065,1.5726236638951638,0.5032583347756457,0
0.9182958340544896,1.5810309627563695,1.1488348542809166,1.5262349099495225,1.0,0.0,0
0,0,0,0,0,0,0
0.9182958340544896,1.4926140680171256,1.4591479170272448,1.5466316153937778,0.9709505944546686,0,0
2.2724994555866935,2.23433123030348,1.0,2.285129631910751,1.9709505944546686,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
