problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.0,2.723506897608371,2.5366082543914996,2.7611315017767533,2.3301249653149703,1.48380804687838,1.0
0.9182958340544896,1.4772170014624826,0.0,1.5766212201074912,1.5219280948873621,0.0,0
0,0,0,0,0,0,0
0.9182958340544896,1.9328045775391223,1.3921472236645345,1.7055872616982601,0.9182958340544896,1.0,0.9182958340544896
2.2516291673878226,2.1581047784968113,0.0,2.243773828551915,1.836591668108979,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
