problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.9219280948873623,2.5701400856973584,2.1609640474436813,3.0269868333592873,1.5219280948873621,1.0957952550009338,0.0
0.9967916319816366,2.04161413304564,2.128085278891394,2.038159681645953,1.3709505944546687,1.0,0.0
1.584962500721156,1.9393538721672008,2.0,2.0588138903312014,1.584962500721156,1.573402452417767,0
0,1.9219280948873623,0.5916727785823275,1.0,0,0.0,1.5
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
