problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.446554269396512,1.9183509870838706,2.2098683589017414,1.8815631734074822,1.9014975492354491,1.3405071628991212,0.0
0,2.4501498591509296,1.8585552118703144,2.624680346973648,2.3927446982824443,0,0
0,0.954434002924965,0.9182958340544896,0.0,0.9983636725938131,0,0
0,1.6148992964380025,1.584962500721156,1.4056390622295665,0.9990102708804813,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
