problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.6871263251141435,1.7219280948873623,2.0,1.4056390622295665,0.0,0
0,0,0,0,0,0,0
0,0.9910760598382222,0.9182958340544896,0.0,0.0,0,0
0.7424875695421236,1.901647413137241,2.1820058147602133,1.9219280948873623,1.2285763800288914,0.7219280948873623,0
1.5304930567574826,2.0813366321300486,1.6644977792004612,1.0,1.8910611120726528,1.5219280948873621,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
