problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0,0,0
2.2280722251069975,3.141159378118496,2.6707897207115936,3.1114997986517463,2.4138338639736006,2.556979065706863,1.360964047443681
1.8910611120726526,2.648857386692696,2.8750338273225076,2.5343920990843256,2.339572261986723,2.2376499257558455,0.0
0,1.8879185026711327,2.1556390622295662,1.9182958340544896,0.0,1.5709505944546684,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
