problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,0.0,0.0,0.9182958340544896,1.0,0,0
0,0.8812908992306927,0.9182958340544896,0.9182958340544896,0,0.9709505944546686,0
0,2.0762893592941096,2.1709505944546685,2.4464393446710155,1.9219280948873623,0.0,1.0
0,1.295461844238322,0.6500224216483541,1.3709505944546687,0.0,0.0,0.0
1.9508257945180887,2.9567514916439515,2.621291394642249,1.5219280948873621,2.2359263506290326,1.759930529564091,0.6193821946787638
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
