problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.2406705316766886,1.3709505944546687,1.3609640474436813,1.4488156357251847,0.0,0.0
0.8112781244591328,2.063202513215852,2.523231428797621,1.7633584292311082,1.5916727785823275,0.0,0
0,1.9362600275315274,1.4355205042826666,1.8910611120726528,1.4591479170272448,0,0
0,0.0,0.0,0.0,0.0,0,0
0.0,1.2419460322060458,1.9182958340544896,1.2957378005380122,1.3221793455166666,0.9182958340544896,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
