problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.4604846813131114,3.0183594841366967,3.668986958453061,3.239079570624174,2.197159723424149,2.763185285787731,0
2.2195083368391986,3.652932235093293,3.3342094594480485,3.5217306562617794,3.38009433628333,3.89230947031382,0
1.5726236638951638,2.7010830132882897,2.75,2.675595777605311,0.9709505944546686,0.972253928364927,0
2.2122028491557018,3.633166381780182,3.041625614369223,3.4268654883989096,3.200910279509528,2.709858904942072,0
1.224394445405986,2.701797373990303,1.584962500721156,2.3685225277282065,2.128085278891394,1.2406705316766886,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
