problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.250290102358738,2.3648017623873074,2.040852082972755,1.5510981710072647,1.1911690666169847,0.0
0,1.514445986490586,2.0,1.6805563732659934,0.8451064151274781,0,0
0,2.424364681133153,2.125814583693911,2.4445242236283007,0.7219280948873623,0,0
1.9899343783255763,2.6505906965142825,2.625814583693911,2.5626880393039078,0.9709505944546686,0.0,0
2.8659573209491747,3.5393746058446283,2.7192945256669794,3.5658981635452602,0.0,2.724889451733241,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
