problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.3924305252289026,2.5113000363341142,2.8073549220576037,2.4729055953200563,1.8585552118703146,2.342948292626205,0
1.561278124459133,1.9701429793353156,1.0,1.5219280948873621,0.9182958340544896,0,0
1.9182523518230759,2.8599662376625483,1.792481250360578,2.789929075309999,2.495602923729013,1.7345216647797512,1.0
2.6948865082268405,3.501428087147515,3.139572261986723,3.456373055787006,2.5459991971281424,2.931111863879531,0
0,0.9852281360342516,0.0,1.4591479170272448,1.3709505944546687,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
