problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.4158209991620063,1.8699926951956298,1.7033848993102918,1.4769092849936092,1.419556298571613,1.807763576417194,0.0
3.208399185573907,3.701647204493493,3.2043258952025386,3.659502563303301,3.5054390829768165,3.7087710461483763,2.5243974703476995
1.811278124459133,3.9909808797559934,4.107921531391791,3.9210470287895696,3.494739663055176,4.090098365194473,0
0,0.6136190195993708,1.8512268158971916,0.9709505944546686,0,1.543751954420502,0.9182958340544896
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
