problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.9709505944546686,1.584962500721156,1.0,1.0,0,0
0.0,3.1053885422075336,1.584962500721156,2.584962500721156,1.9219280948873623,1.4056390622295665,0
0,0.0,0.0,0.0,0,0,0
0.0,2.504268158156181,2.3219280948873626,2.4508257945180882,1.8423709931771084,0,0
1.75,3.56725346085762,2.6464393446710157,3.197159723424149,3.169925001442312,1.584962500721156,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
