problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.839034323557999,1.9699721950365094,1.8910611120726526,2.1180782093497093,1.4591479170272448,1.6774212838293645,0
1.4056390622295665,2.180291305147864,2.6464393446710157,2.1312824845975875,1.924174352300441,0.5907239186406502,0.0
0.8904916402194913,2.093766439154016,1.2516291673878228,2.0078560636920493,0.0,0,0.0
0,0.0,0.0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
