problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.8352845437295682,2.7309081795464176,2.3299574748443264,2.9898227820087553,2.816307519224645,1.5304930567574824,0.0
0.6840384356390417,2.1808329872054406,1.5219280948873621,2.1492553971685,2.0588138903312014,1.4832194462630237,0
1.0,0.9182958340544896,0.0,1.5219280948873621,0,0,0
0.5916727785823275,2.1946950165111194,0.9182958340544896,2.186278124459133,1.8585552118703144,0.9975025463691153,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
