problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.974937501201927,2.142737648613667,0.7219280948873623,2.2737288290053255,0,0.0,0.0
0.9182958340544896,2.4414460711655215,1.9219280948873623,2.3522170014624826,0,0,0
0,0.0,0.0,0.0,0,0,0
0.9182958340544896,1.5306189948485174,0.0,1.6143308351592656,1.4056390622295665,0,0
1.5262349099495225,2.0731700222906277,0,2.1230741894285696,1.9591479170272448,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
