problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.6858157091530304,1.9854752972273344,1.6644977792004612,2.3112781244591325,2.222191575506678,0.0,0
0.0,0.9852281360342516,0.0,0.6500224216483541,0.0,0,0
0,1.5221898721658211,1.0,1.640223928941852,1.5510981710072647,0,0
1.061278124459133,3.0457685859117083,1.9219280948873623,2.9883167106100124,3.0306390622295662,0.0,0
0.9709505944546686,2.5545851693377997,2.3553885422075336,2.866587105828959,2.725480556997868,1.3124308023479359,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
