problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.954434002924965,1.8710191208788398,1.75,1.789929075309999,0.9182958340544896,0.0,0
1.5566567074628228,1.6709035115879427,1.4604846813131114,1.3516871258043608,1.2516291673878228,0.5993142373098092,0
0,0.0,0.0,0.0,0,0,0
2.3932696895151087,3.184788002909083,2.952819531114783,2.60845859334435,1.9591479170272446,2.73104297045855,0
1.1595547523787308,2.418295834054489,1.811278124459133,2.2892464285091583,1.2987949406953985,1.489314444109155,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
