problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.1516634398569803,2.9944077098642974,2.3598063039211,3.3295341175933175,2.4116022179746714,2.2521575991489713,1.0
1.0,2.1464657985040723,1.4591479170272448,2.2810361125534233,2.2516291673878226,0,0
1.3516441151533924,2.502910166064171,1.8464393446710154,2.4325087045193867,2.058813890331201,1.5579307850867268,0
0,1.5774062828523454,1.4591479170272446,2.197159723424149,2.0,0.9852281360342516,0
0,0.0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
