problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9640787648082291,2.643094584488634,2.10209067485585,2.722819715394537,2.2988252450030506,1.5885878943936373,1.0
0.6193821946787638,3.346860172429708,2.9864147115206294,3.368197789756201,1.6171895725927152,2.0403749835603127,0.0
0,2.424174352300441,1.8389205950315937,2.55887184844536,0,1.8262452584026092,0.0
0,1.0,0.0,1.0,0,0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
