problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.823846318743989,3.44988132431111,2.1524925945156754,3.4165301730294653,3.3947256099114385,1.657742726504889,0.0
0,0,0.0,0,0,0,0
0,0,0,0,0,0,0
2.6331195213115395,2.7662927994262327,1.7004448031130073,2.5654483718208256,2.6741167811492446,1.60102415225545,0
0.9709505944546686,1.219240704636849,0.9940302114769565,1.2516291673878228,1.6500224216483543,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
