problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.572073113471223,2.996876456904451,3.085055102756477,2.792481250360578,2.725480556997868,1.3709505944546687,0.8112781244591328
1.7230913368258902,2.0684002600742826,1.9182958340544896,2.3179508276569885,2.058813890331201,2.074164743022575,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0
1.1981174211304033,2.6915978358075385,2.0,2.6632908081776594,2.1174924611847548,0,0
2.256524150326751,2.225077689064813,1.584962500721156,2.188721875540867,1.8910611120726526,0.9182958340544896,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
