problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.8355304694597128,2.706946605381713,1.7841591278514217,2.4772170014624826,2.247084753917085,1.9669975483159172,0.0
0.9709505944546686,1.9591479170272446,1.0,2.2516291673878226,2.251629167387823,1.6577427265048887,0
0,1.584962500721156,1.584962500721156,2.0,1.0,0,0
1.4591479170272448,1.7582975702780197,1.4591479170272448,1.5,1.3709505944546687,1.5774062828523454,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
