problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.6500224216483541,2.84393034144519,2.733797355002073,2.8853996525134193,1.9219280948873623,1.9698110652780971,1.584962500721156
0,0,0,0,0,0,0
0.9967916319816366,2.1529012797397744,1.8423709931771084,2.7806390622295662,2.1556390622295662,0,0
0,2.321928094887362,2.321928094887362,2.725480556997868,2.0,0,0
0.0,1.6769337871360404,1.5,1.9852281360342512,1.4949188482339508,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
