problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.3456711978139102,3.0753699369878835,1.895461844238322,3.09285248503674,3.0705981190900795,0.8812908992306927,0.0
0,0,0,0,0,0,0
0.0,1.3709505944546687,1.0,1.360964047443681,0.7219280948873623,0,0
2.1716761121891492,3.0938970454082315,2.8895346141412364,3.0745139380545146,2.7888403460102107,1.6941351052052902,1.6105772433316423
0,0.0,0.0,0.0,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
