problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.4322574485535142,2.731140500608246,1.9852281360342514,1.4949188482339508,2.6474566692845545,1.792481250360578
0,1.468090781663233,1.3599924922184878,1.7609640474436812,1.0,1.0,1.0
0.9402859586706311,2.4550024067598972,1.9588834652634102,2.58343600278974,1.760495029766198,2.5240137320906557,1.0
0,2.0,1.884313527799799,2.0,0,0.0,0
0.0,2.1190601955380934,2.2577560641285177,1.9238296540987556,2.0190352743388664,0.7642045065086203,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
