problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,3.22660725826938,2.133937566094917,2.967281815058459,3.249345334606329,1.784159127851422,0.0
0,0.9219280948873623,1.5,0.8658566174572235,0.0,0,0
1.287054028118727,1.4382624203402523,1.8230679822736608,1.1544953382555208,0.32984607020714635,0.6193821946787638,0
0,0.0,0.0,0.0,0,0,0
1.0154312795575997,1.7381467386512837,1.3709505944546687,1.7772925846688996,1.5227119556807573,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
