problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5090275125326515,2.3359578710547777,1.7360411676599221,1.578897902987479,1.7709505944546686,2.0310837773082127,0.0
0,0,0,0,0,0,0
0.961236604722876,0.8997437586982626,0.9182958340544896,1.360964047443681,0.0,0.0,0
0,0.0,0.0,0.9182958340544896,0.0,0,0
0.6840384356390417,0.9405662399881731,1.3709505944546687,1.9502120649147465,1.9219280948873623,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
