problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.3421389558735093,2.56783888432195,2.3458519893382603,2.440123458377342,2.1739705310701805,1.384431504340598,0.0
0,0.0,0.0,0.0,0,0,0
0.875195788740725,3.498012337384145,2.7516291673878226,3.580603022596968,3.5424826938097276,0.0,0.0
0.74959525725948,2.346756020361473,2.25,2.0814963295286755,1.061278124459133,0,0
0.0,2.1251916859008166,2.2516291673878226,1.9056390622295665,1.5,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
