problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.579013207279971,2.2803922639475878,2.3898980954642877,2.1971597234241496,1.8423709931771088,1.7739119513005472,0.0
1.5840680553754911,1.547699167839098,1.4854752972273344,1.5683164932728872,1.5304930567574826,0.0,0
2.8186338317227317,3.028419335147803,3.0761031709967224,3.098499976384286,2.7272170014624826,1.4315602842833157,1.584962500721156
1.1401156785146092,1.7905860515686174,2.0,2.25,0.8112781244591328,0,0
0,1.2332570395415439,1.5,1.4949188482339508,0.5435644431995964,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
