problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.8654371053199075,2.322581380590843,1.9261207468426806,0.0,1.0,0.0,0.0
0,0,0,0,0,0,0
1.4152689500270954,2.1588718484453606,1.5919171866886992,0,0,2.35297785841712,0.9182958340544896
1.5709505944546684,1.5883879868680275,1.6589797521242053,0,0,0.7666380672747318,0.0
1.3787834934861756,1.5779772001172403,0.7642045065086203,0,0,1.4577174691301482,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
