problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.5107878229540133,2.478726796869213,2.0588138903312014,2.497668902690043,2.410986355243767,0.9182958340544896,0.8112781244591328
0,0.9456603046006402,0.0,1.4056390622295665,1.3787834934861753,0,0
1.2516291673878228,1.7841591278514217,1.0,1.8322488896002307,1.4056390622295665,0,0
0,1.8879185026711327,1.0,1.9709505944546686,1.9056390622295665,0,0
0.5586293734521992,1.7450464172773454,0.6500224216483541,1.853688226483452,1.584962500721156,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
