problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.7113061459995182,2.9477027792200903,2.765957320949175,2.2516291673878226,0,0
0,1.895461844238322,1.0,1.2516291673878228,0.0,0,0
0.8314743880097293,2.6134828834598323,2.321928094887362,2.491995100680544,2.481714572986073,0,0
0.0,2.23433123030348,1.6644977792004614,2.2408572864930365,1.7695459925589747,0,0
0.0,1.280672129520887,0.0,1.8464393446710154,1.7924812503605778,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
