problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,2.8187302079843226,2.3071251585103028,2.8266592229090435,2.6268795830099694,0.6643549678138873,1.3787834934861753
0.9182958340544896,2.211515855383576,0.9182958340544896,2.233269689515109,1.7381493331928664,0,0
0,0.0,0.0,0.0,0,0.0,0
0.9182958340544896,2.4543754629588186,1.6644977792004612,2.4159220638351666,2.345719283930527,2.317701035145972,0
0,0.0,0.954434002924965,0,0,0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
