problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.9967916319816366,0.0,0.9709505944546686,0.0,0,0
0,2.301072329402873,2.2516291673878226,2.469670487371862,1.3709505944546687,1.3876892931631746,0
0,0.0,0.0,0.0,0,0,0
0.8296071030882032,1.9252491696856349,1.5487949406953985,1.969438963360866,1.9714792662727905,0.6193821946787638,0
1.7924812503605778,2.317439033386103,0.9182958340544896,2.338020961225611,1.9254106352407234,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
