problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.0,2.6159220638351663,2.4193819456463714,2.4643256609327224,2.5073801024236357,1.5439907766505307,0.0
1.584962500721156,2.188721875540867,0.9182958340544896,2.2312702546075758,1.5219280948873621,1.5769856148085988,0.0
0,0.0,0.0,0.0,0,0,0
0,1.0,1.0,1.584962500721156,0.0,0.0,0
2.550340709546388,3.190017217489903,1.9219280948873623,3.293423940859003,3.0062389286533895,0.74959525725948,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
