problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,0.8554508105601308,0.0,0.9182958340544896,0.9182958340544896,1.0,0
3.275161274100938,3.1914058960345995,2.606137660667953,3.253863368422076,3.304214665866921,2.7182975702780197,1.0
1.4056390622295665,2.2108032864956773,1.5487949406953985,2.3311644458671275,1.6893917467430877,0.0,0
1.7609640474436812,2.5777790625600367,2.2516291673878226,2.4601145351453515,2.1301355350709854,0,0
0.0,1.473991124779928,1.5219280948873621,1.566929739145706,1.5774062828523454,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
