problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.8112781244591328,2.664438335439335,2.7321588913645702,2.764844670431243,2.4582916534103285,0.0,0
0,2.3463225402933485,1.8423709931771084,2.313675305902416,2.2388464582072087,0,0
0.0,2.9481947638561543,2.7516291673878226,0.0,2.6632908081776594,0.0,0
0,1.531919635975994,0.9182958340544896,0.0,0.9798687566511528,0,0
1.3143204867061788,2.699695431273663,2.94770277922009,2.1803373810675706,2.5688668100083953,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
