problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.9749375012019272,2.8796640049025948,1.4949188482339508,2.6841837197791887,2.3685225277282065,0.9886994082884974,0.0
0.0,1.5745026554217976,0.9182958340544896,1.6184322702371765,2.321928094887362,0.8658566174572235,0.0
0,0,0,0,0,0,0
0,1.9056390622295665,0.0,1.9502120649147465,1.5219280948873621,0,0
2.186704345910025,2.4477975176751134,1.610577243331642,2.5766239722504523,2.827819531114783,1.134969974603941,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
