problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.6440011333048612,2.261797987955664,2.2516291673878226,2.639353872167201,2.5654483718208256,0,0
2.49006825995774,3.1100403500212543,2.4193819456463714,3.049405656230163,3.077819531114783,0.9494520153879484,0.0
2.5499880840491596,3.4432978646537773,2.321928094887362,3.327339900083509,3.0243974703476995,1.9263549524477428,0
2.701539005181261,3.642131086713165,1.7924812503605778,3.5572958738405696,3.536886723742167,0,0
0,0.0,0.0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
