problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.584962500721156,1.5766212201074912,0.0,1.584962500721156,1.4488156357251847,0,0
0.0,0.9709505944546686,1.5,0.9182958340544896,0,0,0
1.7609640474436812,2.517529876455735,1.950212064914747,2.5811390981991504,2.851018723094229,0.0,0
0.7219280948873623,1.9219280948873623,1.5219280948873621,2.188721875540867,1.811278124459133,0,0
0,1.0,0.9709505944546686,1.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
