problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.9380113086146107,3.5312138208525834,1.9653472755846206,2.871114001819713,3.569850905162108,2.170950594454669,1.0
2.7247858757511207,3.2249303370894786,1.2516291673878228,2.8638263900908156,2.96689956426786,1.974937501201927,0
2.6690715653219743,2.9767651984677665,2.9689185639620974,3.073411192621123,2.9793702500353016,1.9609640474436814,0
0,1.7427376486136672,1.3709505944546687,1.295461844238322,0.961236604722876,1.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
