problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.25,1.5709505944546687,1.5566567074628228,1.584962500721156,0.0,0.0
2.8319696870172377,2.744498451560163,1.0,2.6565647621309543,3.0220552088742,0,0
0.7642045065086203,1.4365455520910289,1.3787834934861756,1.2957378005380122,0.0,0.0,0.0
0,0.0,0.0,0.0,0,0,0
0.9709505944546686,1.278897902987479,0.9182958340544896,1.2389012566026305,0.9182958340544896,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
