problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.15030833266923,3.13023909537886,3.0761031709967224,1.5,2.263809173883546,1.7232314287976207,0
1.8016366412706075,2.086433740080914,2.5,0.0,1.5216406363433186,0,0
0.8960382325345575,2.9171764658250265,3.169925001442312,1.9219280948873623,2.873140679513133,0,0
1.0,1.7951223685721505,1.836591668108979,0.9182958340544896,2.0729055953200564,0.0,0.0
0,1.5566567074628228,2.0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
